bank_id,branch_id,acct_id,initial_deposit
bank_3,1,1528,70836.83
bank_3,1,1529,66226.23
bank_3,1,1530,93852.96
bank_3,1,1531,70737.17
bank_3,1,1532,58891.15
bank_3,1,1533,82702.26
bank_3,1,1534,87185.89
bank_3,1,1535,95567.94
bank_3,1,1536,83764.64
bank_3,1,1537,65830.04
bank_3,1,1538,59757.4
bank_3,1,1539,79360.44
bank_3,1,1540,90991.54
bank_3,1,1541,55447.45
bank_3,1,1542,88499.69
bank_3,1,1543,92726.36
bank_3,1,1544,78074.08
bank_3,1,1545,81433.66
bank_3,1,1546,99325.1
bank_3,1,1547,87112.03
bank_3,1,1548,64981.73
bank_3,1,1549,90019.78
bank_3,1,1550,79382.34
bank_3,1,1551,68102.89
bank_3,1,1552,96065.89
bank_3,1,1553,66822.01
bank_3,1,1554,79545.44
bank_3,1,1555,98536.68
bank_3,1,1556,95511.74
bank_3,1,1557,97651.66
bank_3,1,1558,67438.48
bank_3,1,1559,62365.61
bank_3,1,1560,83782.13
bank_3,1,1561,59998.93
bank_3,1,1562,94334.72
bank_3,1,1563,66308.84
bank_3,1,1564,91645.9
bank_3,1,1565,96751.58
bank_3,1,1566,97156.83
bank_3,1,1567,68737.92
bank_3,1,1568,62568.5
bank_3,1,1569,81470.9
bank_3,1,1570,51198.97
bank_3,1,1571,99527.82
bank_3,1,1572,63798.73
bank_3,1,1573,71991.18
bank_3,1,1574,63798.01
bank_3,1,1575,96406.31
bank_3,1,1576,92137.74
bank_3,1,1577,76791.66
bank_3,1,1578,79725.66
bank_3,1,1579,97178.86
bank_3,1,1580,55991.09
bank_3,1,1581,53272.73
bank_3,1,1582,62227.22
bank_3,1,1583,52797.54
bank_3,1,1584,78100.28
bank_3,1,1585,66820.9
bank_3,1,1586,93079.92
bank_3,1,1587,53807.17
bank_3,1,1588,57023.86
bank_3,1,1589,78833.12
bank_3,1,1590,58750.28
bank_3,1,1591,88382.72
bank_3,1,1592,56698.59
bank_3,1,1593,76403.72
bank_3,1,1594,82663.83
bank_3,1,1595,63884.46
bank_3,1,1596,84998.94
bank_3,1,1597,76901.64
bank_3,1,1598,50168.61
bank_3,1,1599,60710.34
bank_3,1,1600,59770.62
bank_3,1,1601,74668.96
bank_3,1,1602,62770.08
bank_3,1,1603,50638.49
bank_3,1,1604,89388.73
bank_3,1,1605,63258.27
bank_3,1,1606,65205.27
bank_3,1,1607,99294.02
bank_3,1,1608,57021.22
bank_3,1,1609,66239.08
bank_3,1,1610,78046.0
bank_3,1,1611,93186.48
bank_3,1,1612,55366.75
bank_3,1,1613,66872.29
bank_3,1,1614,80712.08
bank_3,1,1615,90245.82
bank_3,1,1616,83352.27
bank_3,1,1617,64707.15
bank_3,1,1618,51990.23
bank_3,1,1619,50764.09
bank_3,1,1620,92136.88
bank_3,1,1621,65364.58
bank_3,1,1622,83105.5
bank_3,1,1623,71308.41
bank_3,1,1624,70953.66
bank_3,1,1625,82422.89
bank_3,1,1626,80548.56
bank_3,1,1627,76404.83
bank_3,1,1628,55667.86
bank_3,1,1629,91476.08
bank_3,1,1630,72487.63
bank_3,1,1631,65068.7
bank_3,1,1632,73799.18
bank_3,1,1633,94327.36
bank_3,1,1634,84693.66
bank_3,1,1635,92642.5
bank_3,1,1636,94879.26
bank_3,1,1637,99776.86
bank_3,1,1638,55248.34
bank_3,1,1639,72269.47
bank_3,1,1640,58324.27
bank_3,1,1641,80153.13
bank_3,1,1642,78408.64
bank_3,1,1643,59570.28
bank_3,1,1644,58073.54
bank_3,1,1645,96406.92
bank_3,1,1646,54649.05
bank_3,1,1647,94444.07
bank_3,1,1648,68327.54
bank_3,1,1649,89577.39
bank_3,1,1650,89724.97
bank_3,1,1651,74584.3
bank_3,1,1652,75102.71
bank_3,1,1653,52070.29
bank_3,1,1654,63867.5
bank_3,1,1655,71501.27
bank_3,1,1656,77749.45
bank_3,1,1657,79349.12
bank_3,1,1658,64102.73
bank_3,1,1659,71296.26
bank_3,1,1660,59670.6
bank_3,1,1661,84706.49
bank_3,1,1662,62016.15
bank_3,1,1663,82321.91
bank_3,1,1664,98808.57
bank_3,1,1665,61241.18
bank_3,1,1666,51169.32
bank_3,1,1667,70782.8
bank_3,1,1668,54202.78
bank_3,1,1669,76545.88
bank_3,1,1670,97541.17
bank_3,1,1671,63175.22
bank_3,1,1672,54887.24
bank_3,1,1673,69074.31
bank_3,1,1674,85544.18
bank_3,1,1675,93990.25
bank_3,1,1676,72352.6
bank_3,1,1677,50722.05
bank_3,1,1678,89567.05
bank_3,1,1679,58151.13
bank_3,1,1680,74855.29
bank_3,1,1681,60603.93
bank_3,1,1682,67606.28
bank_3,1,1683,88916.46
bank_3,1,1684,57408.14
bank_3,1,1685,74861.77
bank_3,1,1686,74694.21
bank_3,1,1687,59219.77
bank_3,1,1688,66333.41
bank_3,1,1689,84324.14
bank_3,1,1690,57770.28
bank_3,1,1691,90932.73
bank_3,1,1692,53812.57
bank_3,1,1693,71892.19
bank_3,1,1694,76733.72
bank_3,1,1695,71218.25
bank_3,1,1696,87278.46
bank_3,1,1697,72372.87
bank_3,1,1698,76915.94
bank_3,1,1699,84166.0
bank_3,1,1700,55298.41
bank_3,1,1701,63867.68
bank_3,1,1702,78926.46
bank_3,1,1703,96411.86
bank_3,1,1704,74935.32
bank_3,1,1705,59462.5
bank_3,1,1706,59242.72
bank_3,1,1707,51561.35
bank_3,1,1708,56184.14
bank_3,1,1709,79638.31
bank_3,1,1710,55683.28
bank_3,1,1711,57897.55
bank_3,1,1712,66557.08
bank_3,1,1713,65017.02
bank_3,1,1714,94616.6
bank_3,1,1715,55637.87
bank_3,1,1716,77221.62
bank_3,1,1717,67173.95
bank_3,1,1718,81301.38
bank_3,1,1719,94187.3
bank_3,1,1720,57266.88
bank_3,1,1721,66911.07
bank_3,1,1722,88608.63
bank_3,1,1723,62484.97
bank_3,1,1724,64299.85
bank_3,1,1725,50257.04
bank_3,1,1726,62619.83
bank_3,1,1727,89061.83
bank_3,1,1728,81112.24
bank_3,1,1729,81989.9
bank_3,1,1730,60351.88
bank_3,1,1731,85273.5
bank_3,1,1732,97820.92
bank_3,1,1733,51222.23
bank_3,1,1734,72578.15
bank_3,1,1735,70299.91
bank_3,1,1736,75423.99
bank_3,1,1737,89434.61
bank_3,1,1738,86361.58
bank_3,1,1739,98678.11
bank_3,1,1740,83523.15
bank_3,1,1741,83948.88
bank_3,1,1742,74164.39
bank_3,1,1743,63551.98
bank_3,1,1744,71429.32
bank_3,1,1745,59797.05
bank_3,1,1746,85938.5
bank_3,1,1747,53971.49
bank_3,1,1748,67497.69
bank_3,1,1749,54221.28
bank_3,1,1750,84737.95
bank_3,1,1751,93138.28
bank_3,1,1752,70825.8
bank_3,1,1753,67167.95
bank_3,1,1754,90123.17
bank_3,1,1755,74656.32
bank_3,1,1756,65768.47
bank_3,1,1757,56668.91
bank_3,1,1758,64709.1
bank_3,1,1759,86191.24
bank_3,1,1760,50473.99
bank_3,1,1761,56489.92
bank_3,1,1762,92578.44
bank_3,1,1763,77567.07
bank_3,1,1764,66195.69
bank_3,1,1765,80134.71
bank_3,1,1766,70211.66
bank_3,1,1767,61432.91
bank_3,1,1768,66598.76
bank_3,1,1769,90202.7
bank_3,1,1770,92835.46
bank_3,1,1771,58869.09
bank_3,1,1772,93409.22
bank_3,1,1773,63528.65
bank_3,1,1774,87817.91
bank_3,1,1775,61168.8
bank_3,1,1776,89069.83
bank_3,1,1777,89184.0
bank_3,1,1778,88930.98
bank_3,1,1779,83056.48
bank_3,1,1780,70256.13
bank_3,1,1781,83485.57
bank_3,1,1782,56148.67
bank_3,1,1783,91729.04
bank_3,1,1784,72032.88
bank_3,1,1785,83304.25
bank_3,1,1786,54423.3
bank_3,1,1787,50400.53
bank_3,1,1788,65444.22
bank_3,1,1789,61499.29
bank_3,1,1790,92089.14
bank_3,1,1791,84358.01
bank_3,1,1792,84099.64
bank_3,1,1793,91397.55
bank_3,1,1794,56603.39
bank_3,1,1795,94626.15
bank_3,1,1796,58583.48
bank_3,1,1797,71211.69
bank_3,1,1798,99912.86
bank_3,1,1799,81146.36
bank_3,1,1800,76472.6
bank_3,1,1801,52012.03
bank_3,1,1802,58932.97
bank_3,1,1803,94771.29
bank_3,1,1804,80219.44
bank_3,1,1805,56658.1
bank_3,1,1806,63957.59
bank_3,1,1807,88446.2
bank_3,1,1808,98561.21
bank_3,1,1809,59921.53
bank_3,1,1810,54172.75
bank_3,1,1811,65021.01
bank_3,1,1812,76889.52
bank_3,1,1813,83421.05
bank_3,1,1814,83387.87
bank_3,1,1815,85041.48
bank_3,1,1816,76414.68
bank_3,1,1817,95903.25
bank_3,1,1818,66148.04
bank_3,1,1819,80518.37
bank_3,1,1820,53589.0
bank_3,1,1821,74214.9
bank_3,1,1822,77681.3
bank_3,1,1823,96656.22
bank_3,1,1824,85653.21
bank_3,1,1825,81423.36
bank_3,1,1826,71901.76
bank_3,1,1827,78865.34
bank_3,1,1828,61885.83
bank_3,1,1829,88969.19
bank_3,1,1830,90368.12
bank_3,1,1831,77213.4
bank_3,1,1832,77399.94
bank_3,1,1833,79697.6
bank_3,1,1834,91555.77
bank_3,1,1835,52812.76
bank_3,1,1836,80177.55
bank_3,1,1837,70462.86
bank_3,1,1838,95237.28
bank_3,1,1839,60337.38
bank_3,1,1840,66124.48
bank_3,1,1841,71854.01
bank_3,1,1842,79505.97
bank_3,1,1843,99435.89
bank_3,1,1844,74721.03
bank_3,1,1845,91181.12
bank_3,1,1846,78569.15
bank_3,1,1847,63877.6
bank_3,1,1848,80939.15
bank_3,1,1849,56445.27
bank_3,1,1850,64224.53
bank_3,1,1851,84615.52
bank_3,1,1852,51533.49
bank_3,1,1853,86953.28
bank_3,1,1854,99959.69
bank_3,1,1855,77460.78
bank_3,1,1856,84800.36
bank_3,1,1857,68733.92
bank_3,1,1858,52821.49
bank_3,1,1859,57169.09
bank_3,1,1860,96677.48
bank_3,1,1861,72810.96
bank_3,1,1862,55054.44
bank_3,1,1863,89922.09
bank_3,1,1864,53002.93
bank_3,1,1865,61464.77
bank_3,1,1866,69028.34
bank_3,1,1867,95844.5
bank_3,1,1868,58633.03
bank_3,1,1869,88247.93
bank_3,1,1870,75477.85
bank_3,1,1871,68268.41
bank_3,1,1872,97037.9
bank_3,1,1873,51408.57
bank_3,1,1874,53678.25
bank_3,1,1875,83050.38
bank_3,1,1876,74461.53
bank_3,1,1877,86989.76
bank_3,1,1878,54979.09
bank_3,1,1879,77176.08
bank_3,1,1880,54911.58
bank_3,1,1881,74032.05
bank_3,1,1882,68148.93
bank_3,1,1883,82583.4
bank_3,1,1884,58028.45
bank_3,1,1885,76293.51
bank_3,1,1886,95679.32
bank_3,1,1887,60344.94
bank_3,1,1888,74959.06
bank_3,1,1889,71349.99
bank_3,1,1890,94918.66
bank_3,1,1891,53078.04
bank_3,1,1892,73329.51
bank_3,1,1893,99763.08
bank_3,1,1894,99333.25
bank_3,1,1895,74269.4
bank_3,1,1896,53588.12
bank_3,1,1897,69273.11
bank_3,1,1898,95235.37
bank_3,1,1899,55417.06
bank_3,1,1900,93573.09
bank_3,1,1901,88161.18
bank_3,1,1902,64983.22
bank_3,1,1903,65117.29
bank_3,1,1904,56071.26
bank_3,1,1905,86042.66
bank_3,1,1906,71220.52
bank_3,1,1907,87283.98
bank_3,1,1908,68988.66
bank_3,1,1909,57023.79
bank_3,1,1910,99438.95
bank_3,1,1911,53740.81
bank_3,1,1912,50945.57
bank_3,1,1913,84422.17
bank_3,1,1914,61355.5
bank_3,1,1915,54247.25
bank_3,1,1916,57264.52
bank_3,1,1917,83401.82
bank_3,1,1918,75212.08
bank_3,1,1919,52682.76
bank_3,1,1920,64105.39
bank_3,1,1921,88357.9
bank_3,1,1922,53674.64
bank_3,1,1923,79824.79
bank_3,1,1924,93480.94
bank_3,1,1925,53382.77
bank_3,1,1926,76329.01
bank_3,1,1927,77366.23
bank_3,1,1928,90671.46
bank_3,1,1929,80693.83
bank_3,1,1930,89465.67
bank_3,1,1931,55742.15
bank_3,1,1932,53209.92
bank_3,1,1933,70725.81
bank_3,1,1934,80497.55
bank_3,1,1935,86898.73
bank_3,1,1936,88039.03
bank_3,1,1937,51936.63
bank_3,1,1938,70186.08
bank_3,1,1939,79346.84
bank_3,1,1940,69510.91
bank_3,1,1941,50201.29
bank_3,1,1942,76819.19
bank_3,1,1943,68653.99
bank_3,1,1944,85585.26
bank_3,1,1945,97429.78
bank_3,1,1946,93522.58
bank_3,1,1947,50180.18
bank_3,1,1948,64146.29
bank_3,1,1949,58837.18
bank_3,1,1950,64926.12
bank_3,1,1951,97462.5
bank_3,1,1952,77952.55
bank_3,1,1953,54775.79
bank_3,1,1954,84319.42
bank_3,1,1955,59513.43
bank_3,1,1956,98083.84
bank_3,1,1957,72369.57
bank_3,1,1958,70791.62
bank_3,1,1959,55851.72
bank_3,1,1960,50380.89
bank_3,1,1961,56520.13
bank_3,1,1962,54871.55
bank_3,1,1963,89399.17
bank_3,1,1964,69398.93
bank_3,1,1965,91350.24
bank_3,1,1966,83176.11
bank_3,1,1967,71990.8
bank_3,1,1968,96042.84
bank_3,1,1969,90135.06
bank_3,1,1970,59831.5
bank_3,1,1971,53298.09
bank_3,1,1972,56704.62
bank_3,1,1973,88238.0
bank_3,1,1974,89041.47
bank_3,1,1975,71233.96
bank_3,1,1976,93117.68
bank_3,1,1977,76345.51
bank_3,1,1978,91855.83
bank_3,1,1979,77478.82
bank_3,1,1980,93783.49
bank_3,1,1981,96269.06
bank_3,1,1982,69828.5
bank_3,1,1983,62716.26
bank_3,1,1984,66822.84
bank_3,1,1985,83274.43
bank_3,1,1986,86151.03
bank_3,1,1987,53804.08
bank_3,1,1988,79586.28
bank_3,1,1989,54840.58
bank_3,1,1990,93667.51
bank_3,1,1991,53379.14
bank_3,1,1992,66796.44
bank_3,1,1993,53445.25
bank_3,1,1994,70667.8
bank_3,1,1995,63848.87
bank_3,1,1996,69951.72
bank_3,1,1997,65425.49
bank_3,1,1998,75601.15
bank_3,1,1999,79260.52
