bank_id,branch_id,acct_id,last_name
bank_4,1,1970,Sanchez
bank_4,1,1971,Hernandez
bank_4,1,1972,Stewart
bank_4,1,1973,Le
bank_4,1,1974,Myers
bank_4,1,1975,Fisher
bank_4,1,1976,Larsen
bank_4,1,1977,Moore
bank_4,1,1978,Caldwell
bank_4,1,1979,Pearson
bank_4,1,1980,Crosby
bank_4,1,1981,Noble
bank_4,1,1982,Rice
bank_4,1,1983,Jordan
bank_4,1,1984,Carter
bank_4,1,1985,Thomas
bank_4,1,1986,Lopez
bank_4,1,1987,Franklin
bank_4,1,1988,Simon
bank_4,1,1989,Chambers
bank_4,1,1990,Williams
bank_4,1,1991,Cochran
bank_4,1,1992,Ballard
bank_4,1,1993,Frank
bank_4,1,1994,Wilson
bank_4,1,1995,Bright
bank_4,1,1996,Hart
bank_4,1,1997,Carter
bank_4,1,1998,Ramos
bank_4,1,1999,Collins
