bank_id,branch_id,acct_id,first_name
bank_4,1,1984,Harry
bank_4,1,1985,Lisa
bank_4,1,1986,Victor
bank_4,1,1987,Melanie
bank_4,1,1988,Elizabeth
bank_4,1,1989,Chris
bank_4,1,1990,David
bank_4,1,1991,Joseph
bank_4,1,1992,Jonathan
bank_4,1,1993,Michael
bank_4,1,1994,Jodi
bank_4,1,1995,Robert
bank_4,1,1996,Todd
bank_4,1,1997,Alan
bank_4,1,1998,Emily
bank_4,1,1999,Jerry
