bank_id,branch_id,acct_id,initial_deposit
bank_2,1,4746,53152.07
bank_2,1,4747,92386.99
bank_2,1,4748,89319.94
bank_2,1,4749,77428.5
bank_2,1,4750,52322.38
bank_2,1,4751,57641.38
bank_2,1,4752,67883.44
bank_2,1,4753,70762.27
bank_2,1,4754,65002.45
bank_2,1,4755,88373.63
bank_2,1,4756,98370.82
bank_2,1,4757,71378.54
bank_2,1,4758,58546.66
bank_2,1,4759,72580.13
bank_2,1,4760,56897.02
bank_2,1,4761,73198.51
bank_2,1,4762,70461.34
bank_2,1,4763,99111.78
bank_2,1,4764,67618.04
bank_2,1,4765,56096.89
bank_2,1,4766,96546.48
bank_2,1,4767,85180.56
bank_2,1,4768,84809.44
bank_2,1,4769,66273.32
bank_2,1,4770,60174.41
bank_2,1,4771,85620.16
bank_2,1,4772,64476.1
bank_2,1,4773,80758.93
bank_2,1,4774,54691.41
bank_2,1,4775,71895.62
bank_2,1,4776,81783.83
bank_2,1,4777,77528.36
bank_2,1,4778,81936.55
bank_2,1,4779,61523.38
bank_2,1,4780,72748.04
bank_2,1,4781,53279.42
bank_2,1,4782,53802.2
bank_2,1,4783,60353.07
bank_2,1,4784,82384.34
bank_2,1,4785,89753.84
bank_2,1,4786,79916.69
bank_2,1,4787,67804.42
bank_2,1,4788,50365.62
bank_2,1,4789,84739.57
bank_2,1,4790,92513.37
bank_2,1,4791,50482.15
bank_2,1,4792,80863.27
bank_2,1,4793,67227.69
bank_2,1,4794,70536.51
bank_2,1,4795,86662.85
bank_2,1,4796,71678.69
bank_2,1,4797,77478.52
bank_2,1,4798,84658.54
bank_2,1,4799,83001.56
bank_2,1,4800,73788.91
bank_2,1,4801,76837.35
bank_2,1,4802,82242.83
bank_2,1,4803,50672.36
bank_2,1,4804,51158.59
bank_2,1,4805,73275.12
bank_2,1,4806,85367.75
bank_2,1,4807,97549.49
bank_2,1,4808,76320.4
bank_2,1,4809,83701.56
bank_2,1,4810,96046.89
bank_2,1,4811,54974.93
bank_2,1,4812,56371.94
bank_2,1,4813,73831.66
bank_2,1,4814,78360.02
bank_2,1,4815,65193.9
bank_2,1,4816,69313.95
bank_2,1,4817,93478.82
bank_2,1,4818,76564.59
bank_2,1,4819,78656.49
bank_2,1,4820,96413.82
bank_2,1,4821,79755.76
bank_2,1,4822,73102.56
bank_2,1,4823,58911.74
bank_2,1,4824,59553.6
bank_2,1,4825,75265.93
bank_2,1,4826,52265.67
bank_2,1,4827,75452.86
bank_2,1,4828,94040.04
bank_2,1,4829,69421.01
bank_2,1,4830,91925.12
bank_2,1,4831,87576.71
bank_2,1,4832,90675.47
bank_2,1,4833,66900.81
bank_2,1,4834,80487.92
bank_2,1,4835,82642.45
bank_2,1,4836,54968.58
bank_2,1,4837,58508.16
bank_2,1,4838,83593.96
bank_2,1,4839,86046.1
bank_2,1,4840,52029.83
bank_2,1,4841,74262.82
bank_2,1,4842,73983.74
bank_2,1,4843,71221.98
bank_2,1,4844,88156.76
bank_2,1,4845,98534.76
bank_2,1,4846,51564.86
bank_2,1,4847,96480.5
bank_2,1,4848,86819.92
bank_2,1,4849,69112.96
bank_2,1,4850,61770.83
bank_2,1,4851,79382.0
bank_2,1,4852,76746.81
bank_2,1,4853,97429.04
bank_2,1,4854,98725.56
bank_2,1,4855,88936.88
bank_2,1,4856,93898.3
bank_2,1,4857,84596.08
bank_2,1,4858,89271.6
bank_2,1,4859,76677.01
bank_2,1,4860,85045.05
bank_2,1,4861,71846.54
bank_2,1,4862,96082.81
bank_2,1,4863,95778.55
bank_2,1,4864,99830.75
bank_2,1,4865,62813.11
bank_2,1,4866,60851.46
bank_2,1,4867,80826.32
bank_2,1,4868,68481.26
bank_2,1,4869,69835.91
bank_2,1,4870,88613.64
bank_2,1,4871,83803.93
bank_2,1,4872,92689.97
bank_2,1,4873,90415.15
bank_2,1,4874,74491.8
bank_2,1,4875,55221.57
bank_2,1,4876,71108.66
bank_2,1,4877,89467.63
bank_2,1,4878,68352.83
bank_2,1,4879,92124.65
bank_2,1,4880,69956.08
bank_2,1,4881,90896.01
bank_2,1,4882,87955.72
bank_2,1,4883,83578.97
bank_2,1,4884,50353.68
bank_2,1,4885,96287.08
bank_2,1,4886,68347.93
bank_2,1,4887,54623.49
bank_2,1,4888,50634.28
bank_2,1,4889,93045.6
bank_2,1,4890,70924.93
bank_2,1,4891,79324.06
bank_2,1,4892,99234.56
bank_2,1,4893,96750.73
bank_2,1,4894,81492.39
bank_2,1,4895,86575.65
bank_2,1,4896,82169.04
bank_2,1,4897,70965.88
bank_2,1,4898,55799.73
bank_2,1,4899,60352.13
bank_2,1,4900,64897.38
bank_2,1,4901,60702.91
bank_2,1,4902,96585.36
bank_2,1,4903,60251.44
bank_2,1,4904,61771.12
bank_2,1,4905,84793.83
bank_2,1,4906,98538.08
bank_2,1,4907,81879.27
bank_2,1,4908,64654.56
bank_2,1,4909,90759.64
bank_2,1,4910,57816.77
bank_2,1,4911,82451.38
bank_2,1,4912,74705.53
bank_2,1,4913,87597.21
bank_2,1,4914,74294.64
bank_2,1,4915,81066.87
bank_2,1,4916,50152.56
bank_2,1,4917,92178.78
bank_2,1,4918,86232.48
bank_2,1,4919,59876.04
bank_2,1,4920,97316.63
bank_2,1,4921,99487.73
bank_2,1,4922,81417.13
bank_2,1,4923,91797.41
bank_2,1,4924,99489.41
bank_2,1,4925,65248.98
bank_2,1,4926,59248.41
bank_2,1,4927,66182.98
bank_2,1,4928,98343.09
bank_2,1,4929,64792.35
bank_2,1,4930,72546.66
bank_2,1,4931,92555.73
bank_2,1,4932,58873.73
bank_2,1,4933,72695.05
bank_2,1,4934,63203.06
bank_2,1,4935,70974.26
bank_2,1,4936,98045.86
bank_2,1,4937,71865.93
bank_2,1,4938,53084.03
bank_2,1,4939,94636.71
bank_2,1,4940,92870.69
bank_2,1,4941,67149.01
bank_2,1,4942,52448.75
bank_2,1,4943,74721.07
bank_2,1,4944,82042.03
bank_2,1,4945,71939.2
bank_2,1,4946,53367.98
bank_2,1,4947,54674.9
bank_2,1,4948,87422.03
bank_2,1,4949,76740.66
bank_2,1,4950,82481.31
bank_2,1,4951,64782.16
bank_2,1,4952,71818.56
bank_2,1,4953,67066.37
bank_2,1,4954,82747.92
bank_2,1,4955,72755.0
bank_2,1,4956,55575.23
bank_2,1,4957,83938.81
bank_2,1,4958,98676.96
bank_2,1,4959,70620.16
bank_2,1,4960,51646.44
bank_2,1,4961,77083.95
bank_2,1,4962,81879.86
bank_2,1,4963,67716.85
bank_2,1,4964,94973.36
bank_2,1,4965,97534.05
bank_2,1,4966,73517.19
bank_2,1,4967,75195.36
bank_2,1,4968,71283.04
bank_2,1,4969,84224.7
bank_2,1,4970,52947.42
bank_2,1,4971,65258.55
bank_2,1,4972,89994.63
bank_2,1,4973,59735.59
bank_2,1,4974,76914.03
bank_2,1,4975,60872.77
bank_2,1,4976,55738.99
bank_2,1,4977,70244.79
bank_2,1,4978,77461.97
bank_2,1,4979,63117.9
bank_2,1,4980,66988.13
bank_2,1,4981,72576.28
bank_2,1,4982,86464.08
bank_2,1,4983,57468.75
bank_2,1,4984,79417.56
bank_2,1,4985,79889.81
bank_2,1,4986,98696.08
bank_2,1,4987,80274.17
bank_2,1,4988,70325.23
bank_2,1,4989,74108.69
bank_2,1,4990,80673.56
bank_2,1,4991,76617.77
bank_2,1,4992,83703.52
bank_2,1,4993,64686.42
bank_2,1,4994,62328.12
bank_2,1,4995,98910.6
bank_2,1,4996,97077.23
bank_2,1,4997,86969.53
bank_2,1,4998,99078.19
bank_2,1,4999,99668.71
bank_2,1,5000,63537.85
bank_2,1,5001,67274.55
bank_2,1,5002,96066.63
bank_2,1,5003,85839.7
bank_2,1,5004,57452.84
bank_2,1,5005,89415.33
bank_2,1,5006,59681.72
bank_2,1,5007,60277.32
bank_2,1,5008,80687.46
bank_2,1,5009,60430.06
bank_2,1,5010,69062.63
bank_2,1,5011,58161.72
bank_2,1,5012,84475.58
bank_2,1,5013,80758.97
bank_2,1,5014,95358.24
bank_2,1,5015,54773.94
bank_2,1,5016,99306.39
bank_2,1,5017,65386.33
bank_2,1,5018,51451.83
bank_2,1,5019,67462.56
bank_2,1,5020,97375.25
bank_2,1,5021,64511.97
bank_2,1,5022,74618.69
bank_2,1,5023,63769.6
bank_2,1,5024,83832.11
bank_2,1,5025,68581.43
bank_2,1,5026,96234.48
bank_2,1,5027,55459.75
bank_2,1,5028,81328.07
bank_2,1,5029,99373.68
bank_2,1,5030,68458.16
bank_2,1,5031,76754.36
bank_2,1,5032,88672.43
bank_2,1,5033,57280.43
bank_2,1,5034,73754.17
bank_2,1,5035,92742.89
bank_2,1,5036,94010.94
bank_2,1,5037,76340.67
bank_2,1,5038,89901.8
bank_2,1,5039,76694.41
bank_2,1,5040,84081.25
bank_2,1,5041,90514.47
bank_2,1,5042,53805.04
bank_2,1,5043,54674.04
bank_2,1,5044,52236.4
bank_2,1,5045,94904.05
bank_2,1,5046,60987.19
bank_2,1,5047,75276.2
bank_2,1,5048,67796.52
bank_2,1,5049,69482.07
bank_2,1,5050,67426.81
bank_2,1,5051,93362.76
bank_2,1,5052,55281.17
bank_2,1,5053,87062.59
bank_2,1,5054,75156.55
bank_2,1,5055,79285.27
bank_2,1,5056,73500.99
bank_2,1,5057,88711.89
bank_2,1,5058,77152.25
bank_2,1,5059,70533.93
bank_2,1,5060,70609.68
bank_2,1,5061,71260.87
bank_2,1,5062,77622.89
bank_2,1,5063,62203.75
bank_2,1,5064,98861.7
bank_2,1,5065,93009.89
bank_2,1,5066,66849.59
bank_2,1,5067,76594.7
bank_2,1,5068,82429.0
bank_2,1,5069,74666.38
bank_2,1,5070,58629.76
bank_2,1,5071,82189.21
bank_2,1,5072,83352.41
bank_2,1,5073,79348.28
bank_2,1,5074,76049.29
bank_2,1,5075,73447.37
bank_2,1,5076,98900.24
bank_2,1,5077,54897.27
bank_2,1,5078,94265.59
bank_2,1,5079,50092.81
bank_2,1,5080,87931.46
bank_2,1,5081,72966.59
bank_2,1,5082,76610.6
bank_2,1,5083,52558.16
bank_2,1,5084,97761.9
bank_2,1,5085,59045.49
bank_2,1,5086,91330.72
bank_2,1,5087,99795.62
bank_2,1,5088,94349.57
bank_2,1,5089,81835.26
bank_2,1,5090,57612.2
bank_2,1,5091,79624.15
bank_2,1,5092,83800.92
bank_2,1,5093,96456.03
bank_2,1,5094,84305.78
bank_2,1,5095,58084.41
bank_2,1,5096,51900.06
bank_2,1,5097,90377.69
bank_2,1,5098,67617.39
bank_2,1,5099,66790.56
bank_2,1,5100,67484.46
bank_2,1,5101,96147.85
bank_2,1,5102,91812.14
bank_2,1,5103,89543.26
bank_2,1,5104,74276.34
bank_2,1,5105,99217.14
bank_2,1,5106,78918.88
bank_2,1,5107,94419.15
bank_2,1,5108,98377.15
bank_2,1,5109,80083.0
bank_2,1,5110,79653.55
bank_2,1,5111,98156.88
bank_2,1,5112,51513.96
bank_2,1,5113,76924.26
bank_2,1,5114,55923.69
bank_2,1,5115,90939.77
bank_2,1,5116,96781.67
bank_2,1,5117,78038.68
bank_2,1,5118,64949.46
bank_2,1,5119,95058.45
bank_2,1,5120,55135.44
bank_2,1,5121,89450.85
bank_2,1,5122,52079.38
bank_2,1,5123,88818.43
bank_2,1,5124,88172.45
bank_2,1,5125,89551.84
bank_2,1,5126,83142.59
bank_2,1,5127,59108.44
bank_2,1,5128,91131.31
bank_2,1,5129,61202.1
bank_2,1,5130,91441.03
bank_2,1,5131,81343.58
bank_2,1,5132,92117.66
bank_2,1,5133,76903.39
bank_2,1,5134,50678.55
bank_2,1,5135,96154.24
bank_2,1,5136,78366.09
bank_2,1,5137,72317.18
bank_2,1,5138,72860.65
bank_2,1,5139,78301.81
bank_2,1,5140,89097.95
bank_2,1,5141,65816.59
bank_2,1,5142,71429.97
bank_2,1,5143,59526.56
bank_2,1,5144,74010.95
bank_2,1,5145,88846.03
bank_2,1,5146,52132.36
bank_2,1,5147,92377.98
bank_2,1,5148,57974.64
bank_2,1,5149,58170.35
bank_2,1,5150,60591.8
bank_2,1,5151,87035.96
bank_2,1,5152,84324.12
bank_2,1,5153,92391.14
bank_2,1,5154,59450.61
bank_2,1,5155,95211.73
bank_2,1,5156,58061.54
bank_2,1,5157,58028.85
bank_2,1,5158,71045.36
bank_2,1,5159,66770.12
bank_2,1,5160,87992.4
bank_2,1,5161,83778.9
bank_2,1,5162,52982.63
bank_2,1,5163,55489.35
bank_2,1,5164,76256.87
bank_2,1,5165,55205.32
bank_2,1,5166,78095.69
bank_2,1,5167,85936.44
bank_2,1,5168,80937.4
bank_2,1,5169,50472.06
bank_2,1,5170,96801.03
bank_2,1,5171,62721.36
bank_2,1,5172,72892.27
bank_2,1,5173,76234.64
bank_2,1,5174,98868.76
bank_2,1,5175,65459.09
bank_2,1,5176,82882.08
bank_2,1,5177,91921.05
bank_2,1,5178,78228.57
bank_2,1,5179,61142.72
bank_2,1,5180,63904.88
bank_2,1,5181,56537.93
bank_2,1,5182,86600.81
bank_2,1,5183,74767.39
bank_2,1,5184,66466.71
bank_2,1,5185,95912.14
bank_2,1,5186,59986.47
bank_2,1,5187,56339.34
bank_2,1,5188,81027.95
bank_2,1,5189,69686.25
bank_2,1,5190,68958.08
bank_2,1,5191,79458.54
bank_2,1,5192,80457.02
bank_2,1,5193,50959.28
bank_2,1,5194,54920.13
bank_2,1,5195,52379.47
bank_2,1,5196,51695.03
bank_2,1,5197,60566.2
bank_2,1,5198,95518.27
bank_2,1,5199,53829.49
bank_2,1,5200,59664.88
bank_2,1,5201,78834.9
bank_2,1,5202,68931.02
bank_2,1,5203,83288.44
bank_2,1,5204,60351.56
bank_2,1,5205,84467.4
bank_2,1,5206,53739.18
bank_2,1,5207,67671.48
bank_2,1,5208,71364.31
bank_2,1,5209,80708.44
bank_2,1,5210,50877.74
bank_2,1,5211,51607.09
bank_2,1,5212,55755.43
bank_2,1,5213,80078.09
bank_2,1,5214,71983.48
bank_2,1,5215,84660.68
bank_2,1,5216,72379.11
bank_2,1,5217,50373.74
bank_2,1,5218,62287.74
bank_2,1,5219,96598.4
bank_2,1,5220,91634.2
bank_2,1,5221,87572.7
bank_2,1,5222,65813.35
bank_2,1,5223,86074.68
bank_2,1,5224,63829.12
bank_2,1,5225,51656.57
bank_2,1,5226,69549.13
bank_2,1,5227,84637.9
bank_2,1,5228,62180.94
bank_2,1,5229,99417.61
bank_2,1,5230,65793.87
bank_2,1,5231,81233.56
bank_2,1,5232,55264.55
bank_2,1,5233,54424.4
bank_2,1,5234,90055.67
bank_2,1,5235,79893.98
bank_2,1,5236,55309.94
bank_2,1,5237,69577.83
bank_2,1,5238,81405.22
bank_2,1,5239,90199.19
bank_2,1,5240,71918.45
bank_2,1,5241,72925.72
bank_2,1,5242,93794.2
bank_2,1,5243,79396.9
bank_2,1,5244,88573.6
bank_2,1,5245,77424.11
bank_2,1,5246,84614.82
bank_2,1,5247,90345.81
bank_2,1,5248,91687.44
bank_2,1,5249,59209.96
bank_2,1,5250,85233.46
bank_2,1,5251,85683.7
bank_2,1,5252,71658.21
bank_2,1,5253,65183.23
bank_2,1,5254,60341.82
bank_2,1,5255,97062.6
bank_2,1,5256,84286.81
bank_2,1,5257,96138.2
bank_2,1,5258,81960.72
bank_2,1,5259,65486.65
bank_2,1,5260,89112.28
bank_2,1,5261,93285.34
bank_2,1,5262,90788.78
bank_2,1,5263,77206.02
bank_2,1,5264,74961.62
bank_2,1,5265,90975.6
bank_2,1,5266,85329.26
bank_2,1,5267,54184.83
bank_2,1,5268,87958.04
bank_2,1,5269,90897.05
bank_2,1,5270,75253.72
bank_2,1,5271,61106.31
bank_2,1,5272,72634.73
bank_2,1,5273,74849.92
bank_2,1,5274,91270.9
bank_2,1,5275,74781.75
bank_2,1,5276,93234.48
bank_2,1,5277,71213.98
bank_2,1,5278,58880.43
bank_2,1,5279,70492.81
bank_2,1,5280,89965.96
bank_2,1,5281,80478.27
bank_2,1,5282,95659.96
bank_2,1,5283,85463.71
bank_2,1,5284,84831.46
bank_2,1,5285,96170.94
bank_2,1,5286,85944.94
bank_2,1,5287,77226.91
bank_2,1,5288,93342.88
bank_2,1,5289,96031.31
bank_2,1,5290,96325.99
bank_2,1,5291,61316.37
bank_2,1,5292,74984.05
bank_2,1,5293,81931.65
bank_2,1,5294,52493.57
bank_2,1,5295,70673.91
bank_2,1,5296,80235.3
bank_2,1,5297,92037.89
bank_2,1,5298,52101.09
bank_2,1,5299,66060.46
bank_2,1,5300,65765.02
bank_2,1,5301,58157.85
bank_2,1,5302,66260.6
bank_2,1,5303,99568.93
bank_2,1,5304,74531.95
bank_2,1,5305,53657.33
bank_2,1,5306,89284.89
bank_2,1,5307,99292.52
bank_2,1,5308,96077.95
bank_2,1,5309,80502.11
bank_2,1,5310,70122.01
bank_2,1,5311,91052.95
bank_2,1,5312,78660.31
bank_2,1,5313,58918.77
bank_2,1,5314,83218.68
bank_2,1,5315,73771.84
bank_2,1,5316,84937.93
bank_2,1,5317,60299.41
bank_2,1,5318,64506.22
bank_2,1,5319,65232.31
bank_2,1,5320,64517.0
bank_2,1,5321,85173.64
bank_2,1,5322,67549.92
bank_2,1,5323,83271.95
bank_2,1,5324,50764.67
bank_2,1,5325,51249.83
bank_2,1,5326,73413.62
bank_2,1,5327,95836.07
bank_2,1,5328,52351.08
bank_2,1,5329,54287.12
bank_2,1,5330,99991.57
bank_2,1,5331,65551.46
bank_2,1,5332,53697.29
bank_2,1,5333,53125.87
bank_2,1,5334,54005.03
bank_2,1,5335,61197.43
bank_2,1,5336,79403.0
bank_2,1,5337,51726.33
bank_2,1,5338,92007.09
bank_2,1,5339,97077.74
bank_2,1,5340,66682.74
bank_2,1,5341,91500.78
bank_2,1,5342,80418.38
bank_2,1,5343,51193.35
bank_2,1,5344,91430.67
bank_2,1,5345,98756.16
bank_2,1,5346,86673.2
bank_2,1,5347,86414.86
bank_2,1,5348,70207.92
bank_2,1,5349,92766.78
bank_2,1,5350,51296.73
bank_2,1,5351,67797.09
bank_2,1,5352,91440.87
bank_2,1,5353,58533.38
bank_2,1,5354,59512.28
bank_2,1,5355,52635.95
bank_2,1,5356,51460.09
bank_2,1,5357,94343.75
bank_2,1,5358,88517.31
bank_2,1,5359,77195.26
bank_2,1,5360,92238.61
bank_2,1,5361,57585.0
bank_2,1,5362,99254.88
bank_2,1,5363,86104.3
bank_2,1,5364,90936.0
bank_2,1,5365,62885.63
bank_2,1,5366,50958.14
bank_2,1,5367,80616.82
bank_2,1,5368,87495.45
bank_2,1,5369,96401.83
bank_2,1,5370,57452.35
bank_2,1,5371,61207.33
bank_2,1,5372,80654.23
bank_2,1,5373,90742.98
bank_2,1,5374,64849.22
bank_2,1,5375,69566.06
bank_2,1,5376,84832.03
bank_2,1,5377,53899.74
bank_2,1,5378,73827.86
bank_2,1,5379,63400.53
bank_2,1,5380,51677.76
bank_2,1,5381,68291.37
bank_2,1,5382,64889.39
bank_2,1,5383,94730.82
bank_2,1,5384,78265.83
bank_2,1,5385,61669.76
bank_2,1,5386,65352.9
bank_2,1,5387,76229.84
bank_2,1,5388,99429.1
bank_2,1,5389,63697.04
bank_2,1,5390,68891.66
bank_2,1,5391,55601.17
bank_2,1,5392,53849.48
bank_2,1,5393,59856.44
bank_2,1,5394,82471.33
bank_2,1,5395,84232.58
bank_2,1,5396,91162.93
bank_2,1,5397,91335.73
bank_2,1,5398,63709.38
bank_2,1,5399,68575.43
bank_2,1,5400,97260.2
bank_2,1,5401,76210.59
bank_2,1,5402,82304.79
bank_2,1,5403,85106.66
bank_2,1,5404,96142.01
bank_2,1,5405,70506.42
bank_2,1,5406,88756.14
bank_2,1,5407,72228.83
bank_2,1,5408,67103.11
bank_2,1,5409,86849.58
bank_2,1,5410,80699.44
bank_2,1,5411,65493.74
bank_2,1,5412,79383.93
bank_2,1,5413,55267.31
bank_2,1,5414,95754.28
bank_2,1,5415,51577.84
bank_2,1,5416,53565.07
bank_2,1,5417,84801.64
bank_2,1,5418,89249.81
bank_2,1,5419,96690.69
bank_2,1,5420,71135.5
bank_2,1,5421,97042.96
bank_2,1,5422,75122.67
bank_2,1,5423,54552.89
bank_2,1,5424,64778.41
bank_2,1,5425,74774.79
bank_2,1,5426,94060.18
bank_2,1,5427,52983.71
bank_2,1,5428,77111.41
bank_2,1,5429,77495.72
bank_2,1,5430,93286.03
bank_2,1,5431,68549.69
bank_2,1,5432,73700.52
bank_2,1,5433,83228.37
bank_2,1,5434,61325.44
bank_2,1,5435,81799.31
bank_2,1,5436,72474.02
bank_2,1,5437,62020.64
bank_2,1,5438,62499.33
bank_2,1,5439,79638.59
bank_2,1,5440,83900.7
bank_2,1,5441,64176.62
bank_2,1,5442,69304.07
bank_2,1,5443,98294.18
bank_2,1,5444,67277.43
bank_2,1,5445,79575.8
bank_2,1,5446,72847.92
bank_2,1,5447,70737.63
bank_2,1,5448,61551.87
bank_2,1,5449,68683.22
bank_2,1,5450,91489.95
bank_2,1,5451,72697.67
bank_2,1,5452,99829.56
bank_2,1,5453,97679.23
bank_2,1,5454,62976.11
bank_2,1,5455,56495.1
bank_2,1,5456,85317.54
bank_2,1,5457,51806.84
bank_2,1,5458,59770.27
bank_2,1,5459,64619.13
bank_2,1,5460,61891.44
bank_2,1,5461,72937.56
bank_2,1,5462,97618.4
bank_2,1,5463,74352.81
bank_2,1,5464,66048.42
bank_2,1,5465,59010.25
bank_2,1,5466,75164.9
bank_2,1,5467,50168.88
bank_2,1,5468,61044.25
bank_2,1,5469,76906.38
bank_2,1,5470,93291.59
bank_2,1,5471,68650.99
bank_2,1,5472,66634.95
bank_2,1,5473,65498.9
bank_2,1,5474,93180.62
bank_2,1,5475,75700.36
bank_2,1,5476,94947.29
bank_2,1,5477,83703.06
bank_2,1,5478,62831.05
bank_2,1,5479,69368.81
bank_2,1,5480,54212.27
bank_2,1,5481,52881.93
bank_2,1,5482,96463.74
bank_2,1,5483,79284.47
bank_2,1,5484,91078.69
bank_2,1,5485,61388.84
bank_2,1,5486,78019.3
bank_2,1,5487,76967.09
bank_2,1,5488,56375.7
bank_2,1,5489,90650.67
bank_2,1,5490,97020.59
bank_2,1,5491,96081.34
bank_2,1,5492,58620.38
bank_2,1,5493,79204.87
bank_2,1,5494,96986.62
bank_2,1,5495,99521.0
bank_2,1,5496,74842.88
bank_2,1,5497,94301.94
bank_2,1,5498,93084.51
bank_2,1,5499,93918.7
bank_2,1,5500,83932.23
bank_2,1,5501,96871.2
bank_2,1,5502,84043.47
bank_2,1,5503,55990.68
bank_2,1,5504,60506.33
bank_2,1,5505,61031.37
bank_2,1,5506,57747.83
bank_2,1,5507,75794.03
bank_2,1,5508,65303.08
bank_2,1,5509,64751.41
bank_2,1,5510,67159.31
bank_2,1,5511,56751.02
bank_2,1,5512,73911.45
bank_2,1,5513,94416.04
bank_2,1,5514,75602.06
bank_2,1,5515,88139.18
bank_2,1,5516,69458.39
bank_2,1,5517,99566.49
bank_2,1,5518,67410.55
bank_2,1,5519,65347.39
bank_2,1,5520,83925.42
bank_2,1,5521,84974.34
bank_2,1,5522,68839.47
bank_2,1,5523,70445.78
bank_2,1,5524,60549.16
bank_2,1,5525,80754.53
bank_2,1,5526,62776.33
bank_2,1,5527,76104.22
bank_2,1,5528,52510.69
bank_2,1,5529,74080.43
bank_2,1,5530,93249.92
bank_2,1,5531,70626.67
bank_2,1,5532,79869.33
bank_2,1,5533,58708.16
bank_2,1,5534,50764.07
bank_2,1,5535,62601.03
bank_2,1,5536,58797.69
bank_2,1,5537,90907.02
bank_2,1,5538,63638.29
bank_2,1,5539,98314.94
bank_2,1,5540,85423.09
bank_2,1,5541,92366.05
bank_2,1,5542,55130.62
bank_2,1,5543,70344.17
bank_2,1,5544,66535.83
bank_2,1,5545,60280.1
bank_2,1,5546,96059.1
bank_2,1,5547,89169.04
bank_2,1,5548,58210.35
bank_2,1,5549,80130.35
bank_2,1,5550,91169.68
bank_2,1,5551,69237.41
bank_2,1,5552,91195.44
bank_2,1,5553,76744.93
bank_2,1,5554,86845.85
bank_2,1,5555,90633.09
bank_2,1,5556,54876.55
bank_2,1,5557,88899.49
bank_2,1,5558,72631.15
bank_2,1,5559,92221.28
bank_2,1,5560,56827.35
bank_2,1,5561,65184.93
bank_2,1,5562,76736.09
bank_2,1,5563,82653.45
bank_2,1,5564,67047.69
bank_2,1,5565,83963.93
bank_2,1,5566,96566.73
bank_2,1,5567,66769.02
bank_2,1,5568,53380.66
bank_2,1,5569,68163.93
bank_2,1,5570,50726.88
bank_2,1,5571,57361.31
bank_2,1,5572,83228.15
bank_2,1,5573,63825.3
bank_2,1,5574,56354.42
bank_2,1,5575,95605.18
bank_2,1,5576,58093.37
bank_2,1,5577,67057.77
bank_2,1,5578,75064.66
bank_2,1,5579,93133.6
bank_2,1,5580,87765.2
bank_2,1,5581,79500.35
bank_2,1,5582,98933.49
bank_2,1,5583,75724.72
bank_2,1,5584,59745.62
bank_2,1,5585,74434.77
bank_2,1,5586,68645.94
bank_2,1,5587,69733.51
bank_2,1,5588,74779.28
bank_2,1,5589,91072.5
bank_2,1,5590,77316.24
bank_2,1,5591,85136.2
bank_2,1,5592,96974.53
bank_2,1,5593,56046.2
bank_2,1,5594,86388.89
bank_2,1,5595,89564.13
bank_2,1,5596,81055.62
bank_2,1,5597,86619.67
bank_2,1,5598,65803.82
bank_2,1,5599,54879.19
bank_3,1,5600,57527.74
bank_3,1,5601,91739.2
bank_3,1,5602,74749.5
bank_3,1,5603,58994.35
bank_3,1,5604,72985.18
bank_3,1,5605,76315.14
bank_3,1,5606,74035.67
bank_3,1,5607,51299.33
bank_3,1,5608,59338.26
bank_3,1,5609,80014.06
bank_3,1,5610,67026.01
bank_3,1,5611,88823.61
bank_3,1,5612,65483.22
bank_3,1,5613,89425.99
bank_3,1,5614,78247.39
bank_3,1,5615,66152.94
bank_3,1,5616,65127.07
bank_3,1,5617,70248.86
bank_3,1,5618,53693.4
bank_3,1,5619,89021.81
bank_3,1,5620,95914.28
bank_3,1,5621,81996.9
bank_3,1,5622,79452.46
bank_3,1,5623,89270.04
bank_3,1,5624,54708.43
bank_3,1,5625,87341.91
bank_3,1,5626,84311.97
bank_3,1,5627,57666.87
bank_3,1,5628,78267.04
bank_3,1,5629,90138.27
bank_3,1,5630,62101.87
bank_3,1,5631,53957.38
bank_3,1,5632,55158.43
bank_3,1,5633,65360.22
bank_3,1,5634,69203.35
bank_3,1,5635,91709.09
bank_3,1,5636,73861.0
bank_3,1,5637,88185.83
bank_3,1,5638,61787.76
bank_3,1,5639,84961.47
bank_3,1,5640,98802.64
bank_3,1,5641,70686.43
bank_3,1,5642,93104.57
bank_3,1,5643,52808.35
bank_3,1,5644,53892.8
bank_3,1,5645,51954.06
bank_3,1,5646,92994.46
bank_3,1,5647,91601.27
bank_3,1,5648,87282.3
bank_3,1,5649,94037.14
bank_3,1,5650,65110.49
bank_3,1,5651,88677.39
bank_3,1,5652,94164.05
bank_3,1,5653,80040.64
bank_3,1,5654,89943.5
bank_3,1,5655,91698.31
bank_3,1,5656,82748.85
bank_3,1,5657,89970.49
bank_3,1,5658,94757.38
bank_3,1,5659,60738.48
bank_3,1,5660,60349.81
bank_3,1,5661,80825.67
bank_3,1,5662,94068.99
bank_3,1,5663,90846.22
bank_3,1,5664,90843.05
bank_3,1,5665,57768.51
bank_3,1,5666,63199.05
bank_3,1,5667,96791.09
bank_3,1,5668,86236.83
bank_3,1,5669,86200.94
bank_3,1,5670,92203.26
bank_3,1,5671,83952.66
bank_3,1,5672,64652.54
bank_3,1,5673,94136.57
bank_3,1,5674,66551.52
bank_3,1,5675,97311.74
bank_3,1,5676,82374.76
