bank_id,branch_id,acct_id,last_name
bank_1,1,1976,Johnson
bank_1,1,1977,York
bank_1,1,1978,Mcclure
bank_1,1,1979,Perkins
bank_1,1,1980,Hughes
bank_1,1,1981,Townsend
bank_1,1,1982,Mason
bank_1,1,1983,Brown
bank_1,1,1984,Navarro
bank_1,1,1985,Flores
bank_1,1,1986,Byrd
bank_1,1,1987,Wheeler
bank_1,1,1988,Brown
bank_1,1,1989,Martinez
bank_1,1,1990,Cooper
bank_1,1,1991,Clark
bank_1,1,1992,Holloway
bank_1,1,1993,Lopez
bank_1,1,1994,Jordan
bank_1,1,1995,Forbes
bank_1,1,1996,Marshall
bank_1,1,1997,Galvan
bank_1,1,1998,Hernandez
bank_1,1,1999,Thomas
