bank_id,branch_id,acct_id,first_name
bank_1,1,1979,John
bank_1,1,1980,Donald
bank_1,1,1981,Frank
bank_1,1,1982,Michele
bank_1,1,1983,Patrick
bank_1,1,1984,Suzanne
bank_1,1,1985,Amanda
bank_1,1,1986,Megan
bank_1,1,1987,Victoria
bank_1,1,1988,Daniel
bank_1,1,1989,Meredith
bank_1,1,1990,Kyle
bank_1,1,1991,Michael
bank_1,1,1992,Elizabeth
bank_1,1,1993,Brandon
bank_1,1,1994,Ryan
bank_1,1,1995,Bruce
bank_1,1,1996,Jacqueline
bank_1,1,1997,John
bank_1,1,1998,David
bank_1,1,1999,Ricky
