bank_id,branch_id,acct_id,first_name
bank_3,1,1981,Katherine
bank_3,1,1982,Cheryl
bank_3,1,1983,Tammy
bank_3,1,1984,Ashley
bank_3,1,1985,Katrina
bank_3,1,1986,Judith
bank_3,1,1987,Lynn
bank_3,1,1988,Lisa
bank_3,1,1989,Michelle
bank_3,1,1990,Amanda
bank_3,1,1991,Daryl
bank_3,1,1992,Jeffrey
bank_3,1,1993,Terry
bank_3,1,1994,Rachel
bank_3,1,1995,Neil
bank_3,1,1996,Mary
bank_3,1,1997,Mark
bank_3,1,1998,Jacob
bank_3,1,1999,John
