bank_id,branch_id,acct_id,last_name
bank_3,1,1966,Robinson
bank_3,1,1967,Flores
bank_3,1,1968,Knight
bank_3,1,1969,Mcconnell
bank_3,1,1970,Torres
bank_3,1,1971,Ferrell
bank_3,1,1972,Miller
bank_3,1,1973,Howell
bank_3,1,1974,Nguyen
bank_3,1,1975,Keller
bank_3,1,1976,Johnson
bank_3,1,1977,Long
bank_3,1,1978,Buck
bank_3,1,1979,Berry
bank_3,1,1980,Greene
bank_3,1,1981,Ferguson
bank_3,1,1982,Barnett
bank_3,1,1983,Hudson
bank_3,1,1984,Williamson
bank_3,1,1985,Morgan
bank_3,1,1986,Martinez
bank_3,1,1987,Aguilar
bank_3,1,1988,Hall
bank_3,1,1989,Sandoval
bank_3,1,1990,Mason
bank_3,1,1991,White
bank_3,1,1992,Mann
bank_3,1,1993,Moyer
bank_3,1,1994,Foster
bank_3,1,1995,Lawson
bank_3,1,1996,Crosby
bank_3,1,1997,Campbell
bank_3,1,1998,Gamble
bank_3,1,1999,Scott
