bank_id,branch_id,acct_id,last_name
bank_0,1,1978,Ortiz
bank_0,1,1979,Thompson
bank_0,1,1980,Martin
bank_0,1,1981,Martinez
bank_0,1,1982,Hendricks
bank_0,1,1983,Martinez
bank_0,1,1984,Calderon
bank_0,1,1985,Long
bank_0,1,1986,Green
bank_0,1,1987,Tyler
bank_0,1,1988,Roberts
bank_0,1,1989,Reyes
bank_0,1,1990,Roberts
bank_0,1,1991,Mendez
bank_0,1,1992,Solis
bank_0,1,1993,Watson
bank_0,1,1994,Stein
bank_0,1,1995,Garcia
bank_0,1,1996,Smith
bank_0,1,1997,Shaw
bank_0,1,1998,Jones
bank_0,1,1999,Potts
